timestamp,XLH-1-0D-QJ-1_temperature,XLH-1-0D-QJ-1_xAxisAngle,XLH-1-0D-QJ-1_yAxisAngle,XLH-1-1D-QJ-1_temperature,XLH-1-1D-QJ-1_xAxisAngle,XLH-1-1D-QJ-1_yAxisAngle,XLH-1-1L-LX-1_beamPierRelativeDisplacement,XLH-1-1L-LX-1_measureDisplacement,XLH-1-1L-LX-2_beamPierRelativeDisplacement,XLH-1-1L-LX-2_measureDisplacement,XLH-1-1L-YB-1_frequency,XLH-1-1L-YB-1_strain,XLH-1-1L-YB-1_temperature,XLH-1-1L-YB-2_frequency,XLH-1-1L-YB-2_strain,XLH-1-1L-YB-2_temperature,XLH-1-3L-WSD-1_humidity,XLH-1-3L-WSD-1_temperature,XLH-2-2L-LX-1_beamPierRelativeDisplacement,XLH-2-2L-LX-1_measureDisplacement,XLH-2-2L-LX-2_beamPierRelativeDisplacement,XLH-2-2L-LX-2_measureDisplacement,XLH-2-2L-YB-1_frequency,XLH-2-2L-YB-1_strain,XLH-2-2L-YB-1_temperature,XLH-2-2L-YB-2_frequency,XLH-2-2L-YB-2_strain,XLH-2-2L-YB-2_temperature,XLH-2-3D-QJ-1_temperature,XLH-2-3D-QJ-1_xAxisAngle,XLH-2-3D-QJ-1_yAxisAngle
2026-03-11 11:50:00,19.7542,0.04051,0.23239,19.6052,0.25837,0.29376,-0.062000000000000055,485.705,-0.522,498.851,891.862,0.34744600999999964,20.778778156,893.615,21.377023402,20.772122286,55.2,22.0,0.261,532.319,1.2,665.54,901.318,10.13538601,21.469336169,903.254,11.657051465,21.228102517,19.9061,-0.12575,0.02602
2026-03-11 12:00:00,19.7542,0.03576,0.23328,19.5646,0.2579,0.29798,-0.308,485.459,-0.814,498.559,890.988,-2.691842727,20.916219042,893.531,21.266145161,20.886013548,54.7,22.1,-0.246,531.812,1.23,665.57,901.206,9.770444749,21.50057807,903.03,10.979446132,21.319629202,19.9212,-0.12639,0.02602
2026-03-11 12:10:00,19.9736,0.03442,0.23542,19.8488,0.25958,0.29653,-0.07699999999999996,485.69,-1.06,498.313,890.398,-4.364358479999999,21.219653957,892.526,18.836035173,21.635568349,52.0,23.0,0.184,532.242,0.615,664.955,900.919,10.014539939000002,22.235778316,902.816,10.393990231,21.441458315,20.2832,-0.12632,0.02585
2026-03-11 12:20:00,20.0555,0.03447,0.23411,19.8679,0.25912,0.29814,-0.662,485.105,-1.167,498.206,890.274,-4.654811028,21.317348517,892.534,19.235960354,21.841035645,53.7,22.3,-0.246,531.812,0.83,665.17,900.006,7.006704750000001,22.472171027,902.693,10.03786354,21.50057807,20.3077,-0.12719,0.02531
2026-03-11 12:30:00,20.0642,0.03484,0.2349,19.8417,0.25815,0.29803,-0.662,485.105,-1.229,498.144,889.92,-5.636876278,21.511322911,892.689,19.414018609,21.616135539,54.6,22.1,-0.077,531.981,1.169,665.509,900.261,7.71063347,22.330504174,902.446,9.488772451,21.711552469,20.2205,-0.12513,0.02419
2026-03-11 12:40:00,20.0284,0.03418,0.2356,19.8186,0.25864,0.29784,-0.21599999999999997,485.551,-0.6606779388998297,498.313,889.788,-6.003015017,21.583682947,893.137,20.396179689,21.225832399,55.1,21.8,0.24500000000000002,532.303,0.815,665.155,900.848,8.948244376,21.791722966,902.172,8.72145195,21.857695897,20.1579,-0.12607,0.02344
2026-03-11 12:50:00,20.0864,0.03624,0.23519,19.8369,0.25859,0.29806,-0.831,484.936,-1.213,498.16,889.88,-5.807673047000001,21.500002619,892.765,19.663947187,21.596207825,56.7,21.7,-0.246,531.812,1.03,665.37,900.44,8.13391028,22.191696517,902.032,8.304606862,21.918599101,20.2348,-0.12621,0.02514
2026-03-11 13:00:00,20.1309,0.0355,0.23604,19.9164,0.25906,0.29984,-0.57,485.197,-1.4129999999999998,497.96,889.849,-5.796270133999999,21.571101843,892.782,19.827475021,21.651540731,54.8,21.9,0.138,532.196,1.384,665.724,900.462,8.181141519,22.171974353,901.938,8.177184986,22.044191155,20.2444,-0.12638,0.02466
2026-03-11 13:10:00,20.1729,0.03514,0.23448,19.9355,0.25772,0.29713,-0.908,484.859,-1.505,497.868,889.659,-6.265166793,21.70754601,892.729,19.731071247,21.708709092,54.2,22.1,-0.384,531.674,0.815,665.155,900.373,8.062743027,22.292133548,901.731,7.65700024,22.187657831,20.3077,-0.12531,0.02494
2026-03-11 13:20:00,20.2047,0.03323,0.23598,19.9808,0.25769,0.29695,-0.985,484.782,-1.52,497.853,889.46,-6.725654601,21.867464291,892.884,20.055054528,21.564878444,53.3,22.4,0.031,532.089,1.123,665.463,900.556,8.416946378,22.106595067,901.202,6.291325126,22.534120393,20.3632,-0.12643,0.02531
2026-03-11 13:30:00,20.2514,0.03593,0.23586,20.0531,0.25876,0.29864,-0.862,484.905,-1.428,497.945,889.067,-7.4549379029999985,22.283350732,893.292,21.585184428,21.562569228,52.8,22.5,-0.44500000000000006,531.613,1.492,665.832,900.574,8.44300475,22.08346688,900.713,5.240910776,22.972161023,20.4495,-0.12552,0.02394
2026-03-11 13:40:00,20.3371,0.03474,0.23449,20.1182,0.25892,0.2965,-0.523,485.244,-1.459,497.914,888.983,-7.737277693,22.301985578,892.574,19.422580758,21.861146845,52.3,22.5,0.123,532.181,1.492,665.832,900.077,7.415780866,22.551104462,900.494,4.071804484,22.78018577,20.4994,-0.12786,0.02739
2026-03-11 13:50:00,20.3371,0.03493,0.23606,20.0999,0.25798,0.29646,-1.123,484.644,-1.597,497.776,888.767,-8.096884933000002,22.55346451,892.734,19.896145256,21.789971024,53.8,22.0,-0.368,531.69,1.153,665.493,900.458,8.248589818,22.21780231,900.462,4.338700573,22.995314816,20.5168,-0.12561,0.0238
2026-03-11 14:00:00,20.3545,0.0339,0.2367,20.1253,0.2596,0.29716,-0.24700000000000005,485.52,-1.689,497.684,888.639,-8.424229801,22.639020017,893.194,20.883291996,21.377367654,53.8,22.1,0.123,532.181,1.169,665.509,900.897,9.313308954,21.892167287,900.189,3.8564492589999997,23.297740845,20.5184,-0.1268,0.02454
2026-03-11 14:10:00,20.3331,0.03448,0.23593,20.1293,0.25946,0.29701,-0.831,484.936,-1.75,497.623,889.019,-7.488820098000001,22.364807453,893.354,21.378991083,21.318488826,53.5,22.1,0.138,532.196,1.184,665.524,901.036,9.668654209,21.79918668,900.082,3.002538918999999,23.046887408,20.4646,-0.12698,0.02269
2026-03-11 14:20:00,20.4131,0.03487,0.23607,20.2269,0.25968,0.29618,-1.093,484.674,-1.8119999999999998,497.561,889.142,-7.252318250000001,22.239229452,893.287,21.300450129,21.414829357,54.1,22.0,0.077,532.135,1.477,665.817,901.175,10.178981098,21.792306981,900.561,4.551121602,22.906498664,20.5097,-0.12812,0.02506
2026-03-11 14:30:00,20.4171,0.03355,0.23559,20.2444,0.25679,0.29652,-0.508,485.259,-1.75,497.623,889.204,-7.02227303,22.237503809,893.283,21.397772049,21.477253771,53.3,22.4,0.092,532.15,1.169,665.509,901.036,9.78733317,21.865119436,900.588,4.581310227,22.86686253,20.5975,-0.13069,0.02518
2026-03-11 14:40:00,20.4274,0.03427,0.23636,20.188,0.25885,0.29745,-0.908,484.859,-1.766,497.607,889.142,-7.091264261,22.32870389,893.207,21.301465768,21.582527205,55.8,22.0,-0.015,532.043,1.169,665.509,900.825,9.444191115,22.115299843,900.556,4.360124271,22.810834885,20.6283,-0.12727,0.02478
2026-03-11 14:50:00,20.5303,0.03522,0.23552,20.3094,0.25572,0.29544,-1.216,484.551,-1.7809999999999997,497.592,889.447,-2.4223249903852,21.97327155,893.119,21.144960366022904,21.745899177,55.9,21.6,0.123,532.181,1.184,665.524,900.7,11.833581212366182,22.294396419,900.879,7.7295429441591565,22.137870944,20.6386,-0.12673,0.02545
2026-03-11 15:00:00,20.6331,0.0347,0.2356,20.4994,0.25976,0.29496,-1.369,484.398,-1.1836462875835525,497.576,889.664,-6.164974154,21.752762737,892.99,21.009697735,21.873783756,58.5,21.4,-0.368,531.69,1.507,665.847,900.74,9.480483364,22.313041658,900.91,4.1174255319999995,21.936436053,20.6552,-0.12665,0.02527
2026-03-11 15:10:00,20.6576,0.0335,0.23706,20.5232,0.25912,0.29535,-1.339,484.428,-1.75,497.623,890.035,-5.156250794000001,21.538082512,893.026,21.187441824,21.89732035,56.2,21.3,0.123,532.181,1.153,665.493,900.767,9.592451477,22.318838574,901.632,6.452390655,21.725258119,20.6592,-0.1264,0.02508
2026-03-11 15:20:00,20.6426,0.03356,0.23559,20.5073,0.25958,0.29669,-1.323,484.444,-1.674,497.699,889.964,-5.165516997000002,21.681265696,893.168,21.723547436,21.898494653,55.2,21.7,0.061,532.119,0.969,665.309,900.812,9.813051417,22.347381444,901.785,7.247507474,21.847346667,20.6592,-0.1263,0.02416
2026-03-11 15:30:00,20.6774,0.03427,0.23528,20.4337,0.25867,0.29675,-1.416,484.351,-1.198,498.175,890.133,-4.628698084999999,21.626428685,893.194,21.777896579,21.8743702,55.4,21.4,0.04361865926989425,532.089,1.184,665.524,900.982,10.416677687,22.327570462,901.695,6.741841833,21.754446615,20.6331,-0.12655,0.02475
2026-03-11 15:40:00,20.6386,0.03415,0.23536,20.3315,0.25945,0.29669,-0.723,485.044,-1.7039999999999997,497.669,890.31,-4.003142444000001,21.604176497,893.363,22.280078202,21.800290251,55.3,21.6,0.153,532.211,1.184,665.524,901.04,10.458095628,22.229408566,901.902,7.453295503,21.717240453,20.6102,-0.12729,0.02518
2026-03-11 15:50:00,20.6244,0.03474,0.23697,20.2903,0.26004,0.29507,-0.785,484.982,-1.7039999999999997,497.669,890.5,-3.3491046829999975,21.570588498,893.451,22.527434979,21.753863718,55.0,21.8,-0.3380000000000001,531.72,1.184,665.524,901.121,10.726174768,22.209118647,902.118,8.195583885,21.678362155,20.6118,-0.12643,0.02357
2026-03-11 16:00:00,20.6489,0.03525,0.23425,20.3141,0.26025,0.29673,-1.216,484.551,-1.130129565088569,497.653,890.651,0.9139864211875919,21.515929634,893.611,22.480597283581094,21.673781882,54.5,21.9,0.077,532.135,1.184,665.524,901.287,13.09016317796915,22.089855729,902.464,10.702906652960896,21.677265373,20.5991,-0.12799,0.0255
2026-03-11 16:10:00,20.6703,0.03489,0.23575,20.3489,0.25916,0.29649,-1.046,484.721,-1.8119999999999998,497.561,890.859,-2.2651224589999996,21.422788795,893.735,23.285972867,21.58194936,56.4,21.6,0.015,532.073,1.153,665.493,901.462,11.567365565,21.964039879,902.365,8.941641667,21.576813697,20.6339,-0.1281,0.02321
2026-03-11 16:20:00,20.7019,0.03393,0.23595,20.406,0.259,0.29612,-0.893,484.874,-1.674,497.699,891.418,-0.21100083900000044,21.396121412,894.476,26.010963774,21.547758186,56.5,21.4,0.046,532.104,1.184,665.524,901.561,11.886909771,21.934736602,902.599,9.621935954,21.465889175,20.6212,-0.12683,0.02314
2026-03-11 16:30:00,20.724,0.03403,0.23651,20.3489,0.26178,0.29572,-0.97,484.797,-1.7809999999999997,497.592,891.276,-0.8479933169999994,21.33889885,894.285,25.20260414,21.497700981,56.6,21.4,-0.046,532.012,1.215,665.555,901.686,12.219354506,21.858281865,902.847,10.376907396,21.36720358,20.622,-0.12675,0.02539
2026-03-11 16:40:00,20.6971,0.03316,0.23694,20.4479,0.25869,0.29591,-0.677,485.09,-1.7969999999999997,497.576,891.427,-0.43995230699999954,21.250123621,894.108,24.434839793,21.440948332,56.4,21.2,0.015,532.073,1.169,665.509,901.817,12.571506961,21.78024084,903.053,10.988588409,21.276657333,20.6299,-0.12774,0.02461
2026-03-11 16:50:00,20.6908,0.03453,0.23384,20.3735,0.26081,0.29557,-0.723,485.044,-1.7349999999999999,497.638,891.56,0.018513850999999804,21.226967425,894.254,24.866454829,21.375715636,56.4,21.3,0.0,532.058,1.215,665.555,902.001,13.145966954,21.71497799,903.089,11.043719964,21.232075853,20.6062,-0.12667,0.02439
2026-03-11 17:00:00,20.6908,0.03294,0.2352,20.3379,0.25989,0.29608,-0.785,484.982,-1.689,497.684,891.667,0.39547178900000013,21.212847305,894.379,25.232483542,21.317918663,57.0,21.3,0.092,532.15,1.261,665.601,902.064,13.326262195,21.6835243,903.232,11.524523342,21.200437523,20.5975,-0.12751,0.02499
2026-03-11 17:10:00,20.7027,0.03266,0.23569,20.3751,0.26224,0.29646,-0.97,484.797,-1.121,498.252,891.773,0.7494242810000005,21.188035553,894.628,26.080357955,21.26875666,57.0,21.3,-0.476,531.582,0.953,665.293,902.185,13.678511327,21.626428685,903.281,11.615507939,21.148615189,20.6197,-0.12511,0.02483
2026-03-11 17:20:00,20.69,0.0342,0.23572,20.3228,0.25923,0.29608,-0.723,485.044,-1.612,497.761,891.818,0.9450515499999996,21.202704717,894.592,25.840373258,21.210641951,56.9,21.3,-0.3380000000000001,531.72,1.523,665.863,902.284,13.986112439,21.590490357,903.51,12.474628899,21.147484668,20.5865,-0.12736,0.02457
2026-03-11 17:30:00,20.7019,0.03449,0.23521,20.3394,0.25993,0.29754,-1.169,484.598,-1.5509999999999997,497.822,891.849,1.092135872,21.219653957,894.69,26.141826493,21.173377305,57.0,21.5,0.092,532.15,0.892,665.232,902.502,14.735215249,21.551219512,903.528,12.591981221,21.175075341,20.6014,-0.12724,0.02376
2026-03-11 17:40:00,20.7319,0.03399,0.2364,20.3489,0.26178,0.2955,-1.293,484.474,-1.4739999999999998,497.899,891.875,1.2416862960000001,21.248419104,894.774,26.413137197,21.148615189,57.2,21.4,-0.353,531.705,1.169,665.509,902.608,15.081596699,21.522201625,903.586,12.776597034,21.156467819,20.6102,-0.12735,0.02556
2026-03-11 17:50:00,20.7311,0.03538,0.23393,20.3656,0.25959,0.29686,-0.862,484.905,-0.783,498.59,891.999,1.6572329750000003,21.220221284,894.899,26.807195762,21.106390357,56.6,21.5,0.061,532.119,1.107,665.447,902.621,15.035325458,21.469336169,903.626,12.909830181,21.146919432,20.6141,-0.12693,0.02434
2026-03-11 18:00:00,20.7042,0.03458,0.23468,20.3339,0.25991,0.29804,-1.323,484.444,-0.829,498.544,891.999,1.5881987779999998,21.181868952,895.023,27.175374219,21.051876857,57.0,21.3,0.046,532.104,1.369,665.709,902.82,15.688533447,21.416484656,903.694,13.092592261,21.106390357,20.588,-0.12681,0.02549
2026-03-11 18:10:00,20.7011,0.03498,0.23442,20.3085,0.2612,0.29713,-1.016,484.751,-1.367,498.006,892.097,1.8887325519999996,21.144093494,895.121,27.432814467,20.990160552,57.8,21.3,-0.537,531.521,1.261,665.601,903.066,16.499428612,21.353046135,904.003,14.105874934,21.023771628,20.5793,-0.12731,0.0243
2026-03-11 18:20:00,20.6979,0.03535,0.2342,20.3101,0.25945,0.2965,-1.308,484.459,-0.707,498.666,892.433,3.018575225,21.06982273,895.317,28.042812785,20.919571175,58.6,21.2,-0.43000000000000005,531.628,0.877,665.217,903.245,17.052360037,21.286268821,904.3,15.119878346,20.96662335,20.5485,-0.12779,0.02537
2026-03-11 18:30:00,20.6608,0.03457,0.23311,20.3014,0.26103,0.29808,-0.954,484.813,-1.382,497.991,892.411,2.8308279020000002,21.011480403,895.426,28.36910801,20.873126764,56.3,21.2,-0.353,531.705,0.877,665.217,903.326,17.213688435,21.206672934,904.286,14.946238089,20.899404921,20.5113,-0.12794,0.02506
2026-03-11 18:40:00,20.6813,0.03432,0.23422,20.3062,0.26044,0.29634,-1.446,484.321,-1.459,497.914,892.464,2.9806579849999997,20.983993325,895.446,28.319676115,20.803881199,56.9,21.2,-0.44500000000000006,531.613,0.83,665.17,903.452,17.570800388,21.141833037,904.282,14.82864261,20.84243078,20.4749,-0.12839,0.0245
2026-03-11 18:50:00,20.6552,0.03371,0.23301,20.2665,0.25964,0.296,-0.985,484.782,-1.443,497.93,892.641,3.542378461,20.926277156,895.621,28.844373098,20.729774763,57.9,21.0,-0.062,531.996,0.877,665.217,903.739,18.514479586,21.066507452,904.722,16.408877273,20.801104102,20.4448,-0.12645,0.02597
2026-03-11 19:00:00,20.5817,0.03456,0.23294,20.1721,0.26019,0.29545,-1.277,484.49,-1.229,498.144,892.809,4.06442862,20.865324452,895.705,29.071164968,20.680279962,57.7,21.0,-0.154,531.904,1.169,665.509,903.694,18.276421782,21.028265769,904.668,16.080405449,20.731434938,20.3972,-0.12768,0.02482
2026-03-11 19:10:00,20.5667,0.03384,0.23301,20.1531,0.25991,0.29598,-1.369,484.398,-1.259,498.114,892.915,4.422835458,20.842987337,895.86,29.595031273,20.64749544,58.4,21.0,-0.062,531.996,1.169,665.509,903.77,18.510793807,20.999695525,904.906,16.923312596,20.702494213,20.3988,-0.12728,0.02656
2026-03-11 19:20:00,20.5841,0.03392,0.23388,20.2015,0.26047,0.29597,-1.293,484.474,-1.014,498.359,893.008,4.7574272,20.834578823,895.852,29.528926565,20.627483962,57.5,21.0,-0.062,531.996,0.692,665.032,903.833,18.692208543,20.968863776,904.659,15.984522181,20.696968986,20.4163,-0.12889,0.0259
2026-03-11 19:30:00,20.6039,0.03649,0.23559,20.1761,0.2602,0.29783,-1.6,484.167,-1.06,498.313,893.137,5.179279063,20.799438032,895.914,29.703114187,20.59472632,58.6,21.0,-0.108,531.95,0.877,665.217,903.918,18.94324511,20.93074908,905.014,17.258454161,20.663053605,20.3933,-0.12672,0.02504
2026-03-11 19:40:00,20.5287,0.03479,0.23359,20.1182,0.26045,0.29594,-1.477,484.29,-1.044,498.329,893.349,5.877130346,20.744229137,896.016,30.022882652,20.559280122,61.0,20.8,-0.077,531.981,0.892,665.232,903.999,19.175355146,20.890476326,905.05,17.282826065,20.60138343,20.3687,-0.12792,0.02567
2026-03-11 19:50:00,20.4891,0.03357,0.23239,20.0578,0.26054,0.29584,-1.4,484.367,-1.6279999999999997,497.745,893.535,6.490521822,20.696416549,896.162,30.524002705,20.532661323,60.5,20.7,-0.583,531.475,0.83,665.17,904.066,19.356859315,20.851337582,905.095,17.39711527,20.570864781,20.3323,-0.12611,0.02627
2026-03-11 20:00:00,20.4456,0.03421,0.23248,19.9785,0.26006,0.29608,-1.462,484.305,-1.044,498.329,893.54,6.422258269,20.648046503,896.171,30.479155335,20.488943587,61.2,20.7,-0.522,531.536,1.184,665.524,904.165,19.646727535,20.805547646,905.239,17.872820394,20.534304917,20.299,-0.12742,0.02584
2026-03-11 20:10:00,20.429,0.03363,0.2322,19.9586,0.26169,0.29583,-0.923,484.844,-1.09,498.283,893.802,7.31252379,20.595275904,896.277,30.794125515,20.442474994,60.0,20.6,-0.092,531.966,1.069427699336681,665.524,904.286,19.998464492,20.74816749,905.271,17.926377461,20.497205401,20.261,-0.12734,0.0265
2026-03-11 20:20:00,20.4012,0.03361,0.23197,19.9307,0.2601,0.29709,-1.339,484.428,-1.075,498.298,893.908,7.542595486,20.501641487,896.375,31.08116791,20.397204326,62.3,20.3,-0.629,531.429,1.2,665.54,904.421,20.346861931,20.659683666,905.293,17.872877207,20.421521296,20.2325,-0.12746,0.02587
2026-03-11 20:30:00,20.3014,0.0348,0.23294,19.8409,0.25975,0.29665,-1.416,484.351,-0.998,498.375,894.09,8.028140934,20.391160008,896.495,31.408380719,20.328288813,62.4,20.3,-0.169,531.889,0.6,664.94,904.569,20.71259793,20.553673163,905.761,19.423361967,20.305170133,20.1626,-0.12857,0.0265
2026-03-11 20:40:00,20.2879,0.03493,0.23145,19.8369,0.26079,0.29694,-1.431,484.336,-0.845,498.528,894.534,9.588649731,20.330517835,896.708,31.989610587,20.206201074,65.9,20.0,-0.614,531.444,0.861,665.201,904.74,21.152543112,20.440839074,905.784,19.292183771,20.184242446,20.0547,-0.12857,0.02615
2026-03-11 20:50:00,20.2253,0.03395,0.23261,19.7358,0.25974,0.29682,-1.4,484.367,-0.691,498.682,894.596,9.674191226,20.248512345,896.854,32.345209189,20.098737024,69.4,20.0,-0.706,531.352,0.846,665.186,904.929,21.647787159,20.321121515,906.032,20.070986694,20.098796563,19.9538,-0.12761,0.02493
2026-03-11 21:00:00,20.1404,0.03399,0.23245,19.6013,0.25922,0.29714,-1.323,484.444,-1.275,498.098,894.574,9.43532535,20.161770821,897.01,32.789172908,20.019473006,66.8,19.9,-0.184,531.874,0.907,665.247,905.234,22.557294336,20.189206413,906.149,20.350469668,20.009631985,19.8615,-0.12746,0.02642
2026-03-11 21:10:00,20.1095,0.03365,0.23094,19.5582,0.25981,0.29548,-0.908,484.859,-0.676,498.697,894.654,9.61681116,20.095462667,897.09,32.998658606,19.968720345,66.2,19.8,-0.246,531.812,1.184,665.524,905.424,23.08344842,20.084571927,906.158,20.255676293,19.938166469,19.8385,-0.12848,0.02586
2026-03-11 21:20:00,20.1047,0.03607,0.23144,19.5071,0.25972,0.29826,-0.893,484.874,-0.768,498.605,894.725,9.769661154,20.032048256,897.174,33.226183597,19.919632834,75.1,19.6,-0.23,531.828,0.83,665.17,905.532,23.350744133,20.007439179,906.333,20.799048009,19.874434884,19.712,-0.12777,0.02558
2026-03-11 21:30:00,20.0825,0.0345,0.23115,19.4434,0.2606,0.29736,-1.369,484.398,-0.768,498.605,894.894,10.275443853,19.959968905,897.253,33.409607852,19.856490763,76.9,19.3,-0.276,531.782,0.738,665.078,905.635,23.683076938,19.976883999,906.575,21.572154118,19.798359125,19.6538,-0.12656,0.02709
2026-03-11 21:40:00,20.0229,0.03327,0.23072,19.3723,0.2634,0.30222,-0.954,484.813,-0.691,498.682,894.917,10.21909678251955,19.898405665,897.356,30.74339223587691,19.809736969,73.7,19.3,-0.23,531.828,1.123,665.463,905.739,21.897554454178596,19.957781657,906.602,19.99037211001101,19.738646184,19.6514,-0.12709,0.02658
2026-03-11 21:50:00,19.9458,0.03453,0.23239,19.3476,0.26043,0.29795,-1.323,484.444,-0.768,498.605,894.979,10.388297077,19.845085686,897.446,33.936945893,19.74624652,73.7,19.3,-0.29200000000000004,531.766,0.569,664.909,905.906,24.501135724,19.865196018,906.88,22.531647597,19.694214191,19.6347,-0.127,0.02569
2026-03-11 22:00:00,19.9299,0.03342,0.23146,19.3436,0.2611,0.29721,-1.262,484.505,-0.722,498.651,895.059,10.611890323,19.802170552,897.54,34.187013862,19.688791185,73.6,19.2,-0.30700000000000005,531.751,0.846,665.186,906.126,25.047984128,19.709383275,906.912,22.539001398,19.631446194,19.4729,-0.12687,0.0261
2026-03-11 22:10:00,19.9101,0.03469,0.23082,19.3164,0.25992,0.29749,-0.77,484.997,-0.568,498.805,895.13,10.816346283,19.767426122,897.629,34.418477922,19.631446194,79.5,18.9,-0.29200000000000004,531.766,0.538,664.878,906.208,25.280261297,19.667114201,906.925,22.483821541,19.573631507,19.4513,-0.12803,0.02619
2026-03-11 22:20:00,19.8425,0.03394,0.23126,19.2061,0.26015,0.29649,-1.2,484.567,-0.937,498.436,895.241,11.130230865,19.709908569,897.701,34.605518135,19.584937179,76.4,18.7,-0.691,531.367,0.907,665.247,906.307,25.644794803,19.66280498,907.051,22.850869614,19.514311676,19.417,-0.12779,0.02602
2026-03-11 22:30:00,19.8329,0.03402,0.23055,19.2173,0.25978,0.29857,-1.169,484.598,-0.461,498.912,895.295,11.278709209,19.679581355,897.754,34.764970481,19.562795803,80.6,18.7,-0.43000000000000005,531.628,0.36899999999999994,664.709,906.346,25.742752877999997,19.635748501,907.348,23.867821388,19.458801377,19.3691,-0.12657,0.02651
2026-03-11 22:40:00,19.7502,0.03321,0.23024,19.1773,0.26197,0.29665,-1.216,484.551,-0.461,498.912,895.533,11.966415404,19.564417879,897.839,35.0108664,19.521825193,80.2,18.4,-0.123,531.935,0.523,664.863,906.346,25.737938744,19.633073983,907.496,24.338188905,19.410919497,19.3675,-0.1271,0.02593
2026-03-11 22:50:00,19.7064,0.03461,0.23062,19.1741,0.2623,0.29743,-1.231,484.536,-0.461,498.912,895.745,12.578408071,19.461509753,897.88,35.138835492,19.50726316,84.2,18.4,-0.169,531.889,0.507,664.847,906.409,25.913580378,19.599034954,907.586,24.665979323,19.404999979,19.3779,-0.12648,0.02657
2026-03-11 23:00:00,19.4928,0.03436,0.22913,19.0469,0.26016,0.29658,-1.446,484.321,-0.045999999999999985,499.327,895.998,13.233976883,19.297154625,897.965,35.367306245,19.456611902,79.2,18.5,-0.691,531.367,0.877,665.217,906.494,26.112668094,19.532059786,907.667,24.874932525,19.351862317,19.2781,-0.12677,0.0257
